DATE         ERC 
05/25/2011  18.2 
05/26/2011  19.2 
05/27/2011  21.7 
05/28/2011  16.2 
05/29/2011   9.2 
05/30/2011  10.8 
05/31/2011  20.0 
06/01/2011  23.6 
06/02/2011  24.3 
06/03/2011  24.4 
06/04/2011  27.2 
06/05/2011  29.8 
06/06/2011  33.5 
06/07/2011  11.5 
06/08/2011   9.9 
06/09/2011  17.4 
06/10/2011  19.2 
06/11/2011   9.0 
06/12/2011   6.3 
06/13/2011  10.2 
06/14/2011  21.5 
06/15/2011  24.0 
06/16/2011  23.6 
06/17/2011  23.5 
06/18/2011  27.1 
06/19/2011  16.2 
06/20/2011  21.6 
06/21/2011  25.2 
06/22/2011  27.3 
06/23/2011  29.6 
06/24/2011  27.7 
06/25/2011  29.8 
06/26/2011  31.6 
06/27/2011  33.4 
06/28/2011  35.5 
06/29/2011  39.4 
06/30/2011  39.4 
07/01/2011  39.9 
07/02/2011  41.4 
07/03/2011  43.2 
07/04/2011  42.4 
07/05/2011  39.2 
07/06/2011  39.8 
07/07/2011  39.2 
07/08/2011  39.1 
07/09/2011  43.2 
07/10/2011  44.9 
07/11/2011  39.3 
07/12/2011  37.3 
07/13/2011  28.2 
07/14/2011  17.7 
07/15/2011  31.0 
07/16/2011  32.0 
07/17/2011  34.8 
07/18/2011  38.8 
07/19/2011  42.3 
07/20/2011  43.5 
07/21/2011  44.6 
07/22/2011  41.8 
07/23/2011  42.9 
07/24/2011  45.5 
07/25/2011  46.9 
07/26/2011  47.4 
07/27/2011  46.9 
07/28/2011  48.1 
07/29/2011  50.1 
07/30/2011  51.5 
07/31/2011  49.4 
08/01/2011  42.6 
08/02/2011  41.6 
08/03/2011  39.4 
08/04/2011  38.7 
08/05/2011  33.5 
08/06/2011  36.4 
08/07/2011  38.3 
08/08/2011  35.8 
08/09/2011  37.9 
08/10/2011  36.4 
08/11/2011  34.6 
08/12/2011  37.4 
08/13/2011  38.8 
08/14/2011  43.6 
08/15/2011  44.6 
08/16/2011  43.3 
08/17/2011  45.9 
08/18/2011  46.6 
08/19/2011  48.3 
08/20/2011  47.7 
08/21/2011  49.5 
08/22/2011  49.6 
08/23/2011  51.8 
08/24/2011  52.0 
08/25/2011  50.4 
08/26/2011  48.2 
08/27/2011  48.1 
08/28/2011  50.7 
08/29/2011  28.0 
08/30/2011  44.1 
08/31/2011  41.9 
09/01/2011  38.4 
09/02/2011  44.1 
09/03/2011  43.4 
09/04/2011  44.8 
09/05/2011  46.7 
09/06/2011  47.1 
09/07/2011  48.2 
09/08/2011  48.3 
09/09/2011  48.6 
09/10/2011  50.1 
09/11/2011  51.5 
09/12/2011  50.4 
09/13/2011  49.8 
09/14/2011  47.7 
09/15/2011  48.4 
09/16/2011  23.8 
09/17/2011  41.5 
09/18/2011  42.9 
09/19/2011  42.6 
09/20/2011  40.1 
09/21/2011  41.2 
09/22/2011  44.2 
09/23/2011  46.0 
09/24/2011  45.2 
09/25/2011  47.5 
09/26/2011  48.7 
09/27/2011  51.5 
09/28/2011  49.2 
09/29/2011  50.7 
09/30/2011  50.7 
10/01/2011  53.0 
10/02/2011  51.9 
10/03/2011  53.1 
10/04/2011  37.4 
10/05/2011  28.3 
10/07/2011  33.1 
10/08/2011  33.1 
10/09/2011  35.8 
10/10/2011  35.0 
10/11/2011  24.6 
10/12/2011  33.1 
10/13/2011  34.6 
10/14/2011  34.0 
10/15/2011  37.0 
10/16/2011  22.1 
10/17/2011  29.9 
10/18/2011  31.2 
10/19/2011  32.4 
10/20/2011  33.5 
10/21/2011  32.0 
10/22/2011  30.6 
10/23/2011  33.6 
10/24/2011  30.6 
10/25/2011  27.5 
10/26/2011  18.5 
10/27/2011  31.3 
10/28/2011  33.0 
10/29/2011  35.5 
10/30/2011  35.5 
10/31/2011  35.6 
11/01/2011  36.5 
11/02/2011  36.3 
11/03/2011  39.4 
11/04/2011  41.0 
11/05/2011  21.0 
11/06/2011  18.8 
11/07/2011  17.0 
11/08/2011  16.0 
11/09/2011  14.9 
11/10/2011  13.5 
11/11/2011  12.2 
11/12/2011  11.0 
11/13/2011   9.9 
11/14/2011   9.0 
11/15/2011   8.2 
11/16/2011   7.5 
11/17/2011   6.9 
11/18/2011   6.4 
11/19/2011   5.9 
11/20/2011   5.5 
11/21/2011   5.1 
11/22/2011   4.7 
11/23/2011   4.4 
11/24/2011   4.1 
11/25/2011   3.8 
11/26/2011   3.6 
11/27/2011   3.4 
11/28/2011   3.2 
11/29/2011   3.0 
11/30/2011   2.8 
12/01/2011   2.6 
12/02/2011   2.5 
12/03/2011   2.4 
12/04/2011   2.2 
12/05/2011   2.1 
12/06/2011   2.0 
12/07/2011   1.9 
12/08/2011   1.8 
12/09/2011   1.8 
12/10/2011   1.7 
12/11/2011   1.6 
12/12/2011   1.6 
12/13/2011   1.5 
12/14/2011   1.5 
12/15/2011   1.4 
12/16/2011   1.4 
12/17/2011   1.3 
12/18/2011   1.3 
12/19/2011   1.2 
12/20/2011   1.2 
12/21/2011   1.2 
12/22/2011   1.2 
12/23/2011   1.1 
12/24/2011   1.1 
12/25/2011   1.1 
12/26/2011   1.1 
12/27/2011   1.0 
12/28/2011   1.0 
12/29/2011   1.0 
12/30/2011   1.0 
12/31/2011   1.0 
01/01/2012   1.0 
01/02/2012   1.0 
01/03/2012   1.0 
01/04/2012   0.9 
01/05/2012   0.9 
01/06/2012   0.9 
01/07/2012   0.9 
01/08/2012   0.9 
01/09/2012   0.9 
01/10/2012   0.9 
01/11/2012   0.9 
01/12/2012   0.9 
01/13/2012   0.9 
01/14/2012   0.9 
01/15/2012   0.9 
01/16/2012   0.9 
01/17/2012   0.9 
01/18/2012   0.9 
01/19/2012   0.9 
01/20/2012   0.9 
01/21/2012   0.9 
01/22/2012   0.9 
01/23/2012   0.9 
01/24/2012   0.9 
01/25/2012   0.9 
01/26/2012   0.9 
01/27/2012   0.9 
01/28/2012   0.9 
01/29/2012   0.8 
01/30/2012   0.8 
01/31/2012   0.8 
02/01/2012   0.8 
02/02/2012   0.8 
02/03/2012   0.8 
02/04/2012   0.8 
02/05/2012   0.8 
02/06/2012   0.8 
02/07/2012   0.8 
02/08/2012   0.8 
02/09/2012   0.8 
02/10/2012   0.8 
02/11/2012   0.8 
02/12/2012   0.8 
02/13/2012   0.8 
02/14/2012   0.8 
02/15/2012   0.8 
02/16/2012   0.8 
02/17/2012   0.8 
02/18/2012   0.8 
02/19/2012   0.8 
02/20/2012   0.8 
02/21/2012   0.8 
02/22/2012   0.8 
02/23/2012   0.8 
02/24/2012   0.8 
02/25/2012   0.8 
02/26/2012   0.8 
02/27/2012   0.8 
02/28/2012   0.8 
03/01/2012   0.8 
03/02/2012   0.8 
03/03/2012   0.8 
03/04/2012   0.8 
03/05/2012   0.8 
03/06/2012   0.8 
03/07/2012   0.8 
03/08/2012   0.8 
03/09/2012   0.8 
03/10/2012   0.8 
03/11/2012   0.8 
03/12/2012   0.8 
03/13/2012   0.8 
03/14/2012   0.8 
03/15/2012   0.8 
03/16/2012   0.8 
03/17/2012   0.8 
03/18/2012   0.8 
03/19/2012   0.8 
03/20/2012   0.8 
03/21/2012   0.8 
03/22/2012   0.8 
03/23/2012   0.8 
03/24/2012   0.8 
03/25/2012   0.8 
03/26/2012  12.8 
03/27/2012  13.6 
03/28/2012  17.1 
03/29/2012   5.0 
03/30/2012  16.0 
03/31/2012  18.4 
04/02/2012   9.0 
04/03/2012   7.6 
04/04/2012  22.5 
04/05/2012   9.6 
04/06/2012   7.9 
04/07/2012   7.2 
04/08/2012   6.8 
04/09/2012  17.6 
04/10/2012  19.9 
04/11/2012  22.0 
04/12/2012  19.7 
04/13/2012  23.8 
04/14/2012  25.4 
04/15/2012  26.1 
04/16/2012  21.1 
04/17/2012  19.2 
04/18/2012  23.5 
04/19/2012  28.1 
04/20/2012  31.2 
04/21/2012  33.6 
04/22/2012  34.9 
04/23/2012  36.5 
04/24/2012  37.4 
04/25/2012  35.1 
04/26/2012  34.9 
04/27/2012  26.4 
04/28/2012  15.8 
04/29/2012  27.0 
04/30/2012  27.9 
05/01/2012  29.3 
05/02/2012  31.0 
05/03/2012  28.9 
05/04/2012  31.4 
05/05/2012  31.0 
05/06/2012  33.7 
05/07/2012  35.5 
05/08/2012  38.0 
05/09/2012  41.8 
05/10/2012  31.6 
05/11/2012  39.7 
05/12/2012  40.4 
05/13/2012  42.9 
05/14/2012  44.7 
05/15/2012  45.5 
05/16/2012  48.1 
05/17/2012  43.4 
05/18/2012  34.0 
05/19/2012  39.7 
05/20/2012  39.9 
05/21/2012  43.6 
05/22/2012  25.2 
05/23/2012  39.1 
05/24/2012  38.4 
05/25/2012  35.0 
05/26/2012  22.9 
05/27/2012  27.7 
05/28/2012  20.5 
05/29/2012  21.7 
05/30/2012  28.5 
05/31/2012  33.6 
06/01/2012  34.4 
06/02/2012  19.7 
06/03/2012  29.0 
06/04/2012  30.6 
06/05/2012  37.1 
06/06/2012  33.6 
06/07/2012  37.9 
06/08/2012  40.6 
06/09/2012  20.6 
06/10/2012  29.8 
06/11/2012  34.6 
06/12/2012  36.8 
06/13/2012  35.1 
06/14/2012  37.9 
06/15/2012  37.9 
06/16/2012  41.1 
06/17/2012  43.7 
06/18/2012  45.4 
06/19/2012  44.6 
06/20/2012  43.3 
06/21/2012  46.2 
06/22/2012  45.2 
06/23/2012  46.4 
06/24/2012  49.7 
06/25/2012  52.1 
06/26/2012  53.5 
06/27/2012  54.2 
06/28/2012  55.2 
06/29/2012  57.5 
06/30/2012  55.6 
07/01/2012  57.2 
07/02/2012  46.8 
07/03/2012  52.6 
07/04/2012  48.5 
07/05/2012  46.9 
07/06/2012  46.2 
07/07/2012  47.9 
07/08/2012  48.5 
07/09/2012  48.8 
07/10/2012  52.0 
07/11/2012  48.5 
07/12/2012  46.6 
07/13/2012  46.8 
07/14/2012  37.5 
07/15/2012  37.2 
07/16/2012  17.7 
07/17/2012  30.1 
07/18/2012  32.1 
07/19/2012  37.3 
07/20/2012  40.4 
07/21/2012  44.8 
07/22/2012  46.2 
07/23/2012  49.2 
07/24/2012  44.9 
07/25/2012  46.8 
07/26/2012  47.4 
07/27/2012  42.8 
07/28/2012  41.2 
07/29/2012  41.9 
07/30/2012  43.5 
07/31/2012  46.7 
08/01/2012  48.6 
08/02/2012  51.7 
08/03/2012  50.0 
08/04/2012  51.0 
08/05/2012  54.2 
08/06/2012  53.9 
08/07/2012  51.0 
08/08/2012  52.1 
08/09/2012  52.5 
08/10/2012  45.1 
08/11/2012  44.4 
08/12/2012  42.1 
08/13/2012  42.8 
08/14/2012  46.9 
08/15/2012  40.6 
08/16/2012  41.1 
08/17/2012  43.6 
08/18/2012  47.3 
08/19/2012  47.3 
08/20/2012  49.2 
08/21/2012  50.1 
08/22/2012  44.0 
08/23/2012  46.7 
08/24/2012  50.4 
08/25/2012  50.9 
08/26/2012  51.5 
08/27/2012  52.3 
08/28/2012  54.7 
08/29/2012  59.4 
08/30/2012  56.7 
08/31/2012  58.3 
09/01/2012  36.8 
09/02/2012  46.8 
09/03/2012  45.8 
09/04/2012  44.8 
09/05/2012  45.5 
09/06/2012  44.2 
09/07/2012  43.4 
09/08/2012  46.1 
09/09/2012  49.3 
09/10/2012  48.6 
09/11/2012  47.2 
09/12/2012  50.0 
09/13/2012  51.3 
09/14/2012  52.5 
09/15/2012  55.9 
09/16/2012  54.5 
09/17/2012  49.3 
09/18/2012  52.7 
09/19/2012  52.4 
09/20/2012  52.1 
09/21/2012  52.7 
09/22/2012  52.8 
09/23/2012  53.4 
09/24/2012  52.0 
09/25/2012  48.1 
09/26/2012  46.5 
09/27/2012  45.6 
09/28/2012  46.5 
09/29/2012  44.4 
09/30/2012  43.6 
10/01/2012  44.9 
10/02/2012  47.9 
10/03/2012  32.2 
10/04/2012  39.1 
10/05/2012  41.4 
10/06/2012  43.9 
10/07/2012  46.2 
10/08/2012  48.0 
10/09/2012  43.9 
10/10/2012  47.3 
10/11/2012  40.5 
10/12/2012  45.0 
10/13/2012  44.6 
10/14/2012  46.8 
10/15/2012  34.6 
10/16/2012  24.0 
10/17/2012  43.3 
10/18/2012  45.0 
10/19/2012  46.3 
10/20/2012  44.1 
10/21/2012  41.3 
10/22/2012  26.4 
10/23/2012  23.7 
10/24/2012  21.7 
10/25/2012  19.9 
10/26/2012  18.1 
10/27/2012  31.8 
10/28/2012  28.9 
10/29/2012  25.5 
10/30/2012  32.6 
10/31/2012  34.4 
11/01/2012  37.2 
11/02/2012  31.4 
11/03/2012  34.5 
11/04/2012  35.4 
11/05/2012  35.3 
11/06/2012  36.9 
11/07/2012  38.9 
11/08/2012  21.3 
11/09/2012  19.0 
11/10/2012  17.5 
11/11/2012  16.5 
11/12/2012  15.1 
11/13/2012  13.7 
11/14/2012  12.4 
11/15/2012  11.2 
11/16/2012  10.1 
11/17/2012   9.2 
11/18/2012   8.4 
11/19/2012   7.7 
11/20/2012   7.1 
11/21/2012   6.5 
11/22/2012   6.1 
11/23/2012   5.6 
11/24/2012   5.2 
11/25/2012   4.9 
11/26/2012   4.5 
11/27/2012   4.2 
11/28/2012   4.0 
11/29/2012   3.7 
11/30/2012   3.5 
12/01/2012   3.3 
12/02/2012   3.1 
12/03/2012   2.9 
12/04/2012   2.7 
12/05/2012  10.9 
12/06/2012   5.0 
12/07/2012   3.9 
12/08/2012   3.7 
12/09/2012   3.5 
12/10/2012   3.4 
12/11/2012   3.2 
12/12/2012   2.9 
12/13/2012   2.7 
12/14/2012   2.6 
12/15/2012   2.4 
12/16/2012   2.3 
12/17/2012   2.1 
12/18/2012   2.0 
12/19/2012   1.9 
12/20/2012   1.8 
12/21/2012   1.8 
12/22/2012   1.7 
12/23/2012   1.6 
12/24/2012   1.6 
12/25/2012   1.5 
12/26/2012   1.5 
12/27/2012   1.4 
12/28/2012   1.4 
12/29/2012   1.3 
12/30/2012   1.3 
12/31/2012   1.3 
01/01/2013   1.2 
01/02/2013   1.2 
01/03/2013   1.2 
01/04/2013   1.2 
01/05/2013   1.1 
01/06/2013   1.1 
01/07/2013   1.1 
01/08/2013   1.1 
01/09/2013   1.1 
01/10/2013   1.1 
01/11/2013   1.0 
01/12/2013   1.0 
01/13/2013   1.0 
01/14/2013   1.0 
01/15/2013   1.0 
01/16/2013   1.0 
01/17/2013   1.0 
01/18/2013   1.0 
01/19/2013   1.0 
01/20/2013   1.0 
01/21/2013   1.0 
01/22/2013   0.9 
01/23/2013   0.9 
01/24/2013   0.9 
01/25/2013   0.9 
01/26/2013   0.9 
01/27/2013   0.9 
01/28/2013   0.9 
01/29/2013   0.9 
01/30/2013   0.9 
01/31/2013   0.9 
02/01/2013   0.9 
02/02/2013   0.9 
02/03/2013   0.9 
02/04/2013   0.9 
02/05/2013   0.9 
02/06/2013   0.9 
02/07/2013   0.9 
02/08/2013   0.9 
02/09/2013   0.9 
02/10/2013   0.9 
02/11/2013   0.9 
02/12/2013   0.9 
02/13/2013   0.9 
02/14/2013   0.9 
02/15/2013   0.9 
02/16/2013   0.9 
02/17/2013   0.9 
02/18/2013   0.9 
02/19/2013   0.9 
02/20/2013   0.9 
02/21/2013   0.9 
02/22/2013   0.9 
02/23/2013   0.9 
02/24/2013   0.9 
02/25/2013   0.9 
02/26/2013   0.9 
02/27/2013   0.9 
02/28/2013   0.9 
03/01/2013   0.9 
03/02/2013   0.9 
03/03/2013   0.9 
03/04/2013   0.9 
03/05/2013   0.9 
03/06/2013   0.9 
03/07/2013   0.9 
03/08/2013   0.9 
03/09/2013   0.9 
03/10/2013   0.9 
03/11/2013   0.9 
03/12/2013   0.9 
03/13/2013   0.9 
03/14/2013   0.9 
